05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;365;Tageseinrichtungen für Kinder;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;366;Einrichtungen der Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;367;So. Einricht: Förderung junger Menschen und Fam.;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;424;Sportstätten und Bäder;2906611
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;511;Räuml. Planung u. Entwicklung, Geoinformationen;129000
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;522;Wohnungsbauförderung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;546;Parkeinrichtungen;362400
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7817;Investitionszuw. an: priv. Untern.;999;Summe aller Produktgruppen;3598011
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;111;Verwaltungssteuerung und Service;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;242;Fördermaßnahmen für Schüler;715734
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;252;Museen, Sammlungen, Ausstellungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;281;Heimat- und sonstige Kunstpflege;28140
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;331;Förderung von anderen Trägern der Wohlfahrtspflege;14759
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;361;Förderung v. Kindern (Tageseinr./-pflege);1375674
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;362;Jugendarbeit;11413
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;363;So. Leistungen: Förderung junger Menschen u. Fam.;67024
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;365;Tageseinrichtungen für Kinder;8962058
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;366;Einrichtungen der Jugendarbeit;260553
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;367;So. Einricht: Förderung junger Menschen und Fam.;8058
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;368;Leistungen n. BEEG;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;411;Krankenhäuser;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;412;Gesundheitseinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;414;Gesundheitsschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;418;Kur- und Badeeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;421;Förderung des Sports;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;424;Sportstätten und Bäder;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;521;Bau- und Grundstücksordnung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;522;Wohnungsbauförderung;754632
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;523;Denkmalschutz und -pflege;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;531;Elektrizitätsversorgung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;532;Gasversorgung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;533;Wasserversorgung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;534;Fernwärmeversorgung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;537;Abfallwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;538;Abwasserbeseitigung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;541;Gemeindestraßen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;542;Kreisstraßen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;543;Landesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;544;Bundesstraßen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;545;Straßenreinigung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;546;Parkeinrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;547;Öffentlicher Personennahverkehr (ÖPNV);-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;548;Sonstiger Personen- und Güterverkehr;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;549;Häfen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;551;Öffentliches Grün, Landschaftsbau;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;553;Friedhofs- und Bestattungswesen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;554;Naturschutz und Landschaftspflege;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;555;Land- und Forstwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;561;Umweltschutzmaßnahmen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;562;Immissionsschutz;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;571;Wirtschaftsförderung;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;573;Allgemeine Einrichtungen und Unternehmen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;575;Tourismus;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;611;Steuern, allg. Zuweisungen u. allg. Umlagen;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;612;Sonstige allgemeine Finanzwirtschaft;-
05111000;Düsseldorf, krfr. Stadt;7818;Investitionszuw. an: übrige Bereiche;999;Summe aller Produktgruppen;12198045
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;111;Verwaltungssteuerung und Service;7551073
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;121;Statistik und Wahlen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;122;Ordnungsangelegenheiten;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;126;Brandschutz;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;127;Rettungsdienst;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;128;Großschadensereignisse, Katastrophenschutz;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;211;Grundschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;212;Hauptschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;215;Realschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;217;Gymnasien;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;218;Gesamtschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;221;Förderschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;231;Berufskollegs;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;241;Schülerbeförderung;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;242;Fördermaßnahmen für Schüler;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;243;Sonstige schulische Aufgaben;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;251;Wissenschaft und Forschung;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;252;Museen, Sammlungen, Ausstellungen;5785
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;253;Zoologische und Botanische Gärten;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;261;Theater;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;262;Musikpflege (ohne Musikschulen);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;263;Musikschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;271;Volkshochschulen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;272;Büchereien;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;273;Sonstige Volksbildung;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;281;Heimat- und sonstige Kunstpflege;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;291;Kirchengemeinden, Religionsgemeinschaften;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;311;Grundversorgung u. Leistungen (SGB XII);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;312;Grundsicherungsleistungen (SGB II);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;313;Leistungen für Asylbewerber (AsylbLG);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;315;Soziale Einrichtungen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;321;Leistungen nach dem BVG;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;322;Leistungen f. Schwerbehinderte (SGB IX);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;325;Leistungen n. BergmVersG;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;341;Unterhaltsvorschussleistungen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;343;Betreuungsleistungen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;344;Leistungen für Heimkehrer und politische Häftlinge;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;351;Sonstige soziale Leistungen;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;361;Förderung v. Kindern (Tageseinr./-pflege);-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;362;Jugendarbeit;-
05111000;Düsseldorf, krfr. Stadt;7821;Erwerb von Grundstücken und Gebäuden;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
